scaled__Account length,scaled__Area code,scaled__Number vmail messages,scaled__Total day minutes,scaled__Total day calls,scaled__Total day charge,scaled__Total eve minutes,scaled__Total eve calls,scaled__Total eve charge,scaled__Total night minutes,scaled__Total night calls,scaled__Total night charge,scaled__Total intl minutes,scaled__Total intl calls,scaled__Total intl charge,scaled__Customer service calls,encoded__International plan_No,encoded__International plan_Yes,encoded__Voice mail plan_No,encoded__Voice mail plan_Yes,encoded__Region_Midwest,encoded__Region_Northeast,encoded__Region_South,encoded__Region_West,remainder__Churn
-1.2317745610193203,-0.5350226883415841,1.398527324866943,-2.773336772497672,0.8532179263709873,-2.7737305412820334,0.07839156008040046,-0.26175914709377157,0.0777767855378709,0.5767070466026439,-1.7834953371514712,0.5746230317539065,-1.3172549551786157,0.9785943408188421,-1.3115346512420176,-0.45263844005912823,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.7406496051371406,-0.5350226883415841,1.6908183018904035,-1.76631002124469,0.1837424093804185,-1.7664869124753881,1.0777270772631242,-0.526398042012171,1.078063895372121,0.6064181231592378,-0.0754943595126742,0.6054317707818112,0.54218614160535,-1.0368259978845695,0.5465987288653348,3.293577220678688,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.9370995874900124,-0.5350226883415841,-0.5744367700414166,0.5369958459828761,0.9010376061560279,0.5368345452649373,-0.8061009642002762,1.1143631064819053,-0.8063632428227345,-1.2733026536546028,0.9292120979219123,-1.2739013099203726,1.0333592615105478,0.17242620533747746,1.027374498543461,1.0458478242359983,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.1679315632448915,-0.6988311283713272,-0.5744367700414166,0.2655985655033487,0.08810304981033726,0.26585555023666396,-0.05861411566239248,1.167290885465585,-0.059703433349301414,-1.2495337924093275,-1.431848077049366,-1.2474938193250256,0.92810787867372,-1.439910065625252,0.9234229807752175,1.0458478242359983,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.045150324274346613,-0.6988311283713272,-0.5744367700414166,-1.1735212244078281,-1.3464873437408815,-1.1730639194871146,1.3033834843689003,-0.94982027388161,1.3032470125149025,-1.6793540332613859,-0.4773769424865088,-1.6788161657156908,1.068443055789491,0.17242620533747746,1.066356317706552,1.0458478242359983,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.42141838381372393,1.6880918549192159,2.421545744449055,-1.1110284295605686,-0.007536309759743993,-1.111095854732587,0.5518670571326989,1.7494964542860638,0.5518465058384636,0.751012029067995,-2.0849072743818473,0.7506729690562188,-0.2647411268103334,-0.6337419301438872,-0.2590255338385525,-1.2018815722066916,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-2.214024472783679,-0.5350226883415841,-0.5744367700414166,-0.6217991213277366,-1.2986676639558408,-0.6216531737900464,-1.0901862624316552,-0.4734702630284911,-1.0908050750030904,0.3509028647725302,-0.17596500525613284,0.3501593616934584,0.3667671702106362,-0.6337419301438872,0.36468357277090846,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.4950871271960509,-0.5350226883415841,-0.5744367700414166,-0.043294391884533885,0.04028337002529663,-0.042934467353694834,-0.699317128694864,-0.8968924948979301,-0.6996975557551014,-0.3978162644536357,-1.7332600142797419,-0.3980528718413685,-0.5804952753208182,-0.23065786240320485,-0.5838740268643134,1.0458478242359983,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.935981404420738,-0.5350226883415841,-0.5744367700414166,1.747570557595504,1.0923163252961903,1.7478375734339275,-0.44545367070086583,0.37337420071038696,-0.4460702553942842,0.3667487722693805,0.22591757771770174,0.36776435542368924,-0.2647411268103334,2.5909306117815714,-0.2590255338385525,0.29660469208843504,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.7897621007253586,-0.5350226883415841,2.275400255937325,0.03526797878059199,0.08810304981033726,0.03478819013503501,0.13682045120600336,0.5321575376614266,0.13703550057544497,-0.5265642628655426,0.47709419207634834,-0.5256890763855453,0.5772699358842925,0.5755102730781598,0.5725866083073956,-0.45263844005912823,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-2.214024472783679,1.6880918549192159,0.960090859331752,2.3992811324312107,0.1837424093804185,2.399027406447608,0.12674650446020977,-1.5849536216857685,0.12755410616943333,1.2105433464766475,1.180388712280559,1.2084028060422305,0.6474375244421778,-0.6337419301438872,0.6505502466335783,1.0458478242359983,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.6669808617548137,1.6880918549192159,-0.5744367700414166,-0.9199790281703752,-0.8204708661054346,-0.9199401295576033,-0.5058973511756273,-1.1086036108326496,-0.5053289704318583,0.5925529540994943,-0.6280829111016968,0.5922280254841381,-0.9664170123891882,-0.6337419301438872,-0.9606982787741961,2.5443340885311247,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.6178683661665958,-0.5350226883415841,-0.5744367700414166,0.49414364380189807,0.8532179263709873,0.49377199179145165,1.0031798713442515,1.643640896318704,1.0022127401240262,1.6086717723350052,1.0296827436653708,1.608916413404991,0.8930240843947773,0.9785943408188421,0.8974351013331565,-1.2018815722066916,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.045150324274346613,1.6880918549192159,-0.5744367700414166,-0.9967558904112939,0.7097588870158654,-0.9966124808640529,1.1865257021176945,-0.31468692607745147,1.1870999310412578,0.844106735611989,0.22591757771770174,0.8430991861399324,0.40185096448957885,1.7847624763002068,0.4036653919340001,0.29660469208843504,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.4459746316078329,-0.5350226883415841,-0.5744367700414166,0.5191407617408019,-1.681225102236166,0.518979340166175,-0.13719090027958197,-1.3203147267673692,-0.1379249371988988,0.447959048190737,-0.8792595254603434,0.44698682720973043,0.331683375931693,0.9785943408188421,0.3257017536078174,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.33982529780365434,-0.6988311283713272,0.44858164954069574,-1.8038056981530457,-0.9639299054605565,-1.8042979350374728,0.33024022872524006,0.10873530579198755,0.33140408589868803,-1.5129720045444601,0.1254469319742431,-1.5115687252784942,-0.5804952753208182,-1.0368259978845695,-0.5838740268643134,-0.45263844005912823,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.9291752448622698,-0.5350226883415841,2.275400255937325,-1.1485241064689242,1.2357753646513123,-1.1489068772946716,1.488744104491502,-0.6851813789632106,1.4881342034321339,1.800803400734312,1.2808593580240175,1.802571344437535,0.7176051130000637,-1.0368259978845695,0.7155199452387303,-1.2018815722066916,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.372305888225506,-0.5350226883415841,1.6908183018904035,0.006699843993273444,-0.48573310761015026,0.006429923213471536,0.21338244647403426,1.0085075485145454,0.21288665582353988,0.17461714387007352,0.22591757771770174,0.17410942439114593,0.40185096448957885,-0.23065786240320485,0.4036653919340001,-0.45263844005912823,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.9537314926563788,1.6880918549192159,-0.5744367700414166,0.9083815982180182,0.04028337002529663,0.9086429337921034,-0.6932727606473882,0.4792297586777467,-0.6925865099505922,-0.03336039202608377,1.0296827436653708,-0.032749251939070495,-0.1244059496945623,-0.6337419301438872,-0.129086136628248,-0.45263844005912823,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.2907128022154364,-0.5350226883415841,-0.5744367700414166,1.1422832017891895,0.1837424093804185,1.1418109062582922,-0.8786333807699899,0.4263019796940668,-0.8774737008678236,0.6123603384705568,-1.281142108434178,0.6142342676469267,-1.0716683952260164,1.3816784085595244,-1.0776437362634699,-1.2018815722066916,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.3643815455977633,-0.5350226883415841,-0.5744367700414166,-0.7289296267801815,0.5184801678757028,-0.7287844043826196,-0.3124775736563907,-2.167159190506247,-0.31333073371011816,0.17659788230717965,2.787919044175897,0.17851067282370364,-0.8260818352734172,-1.439910065625252,-0.8307588815638917,-1.2018815722066916,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.39686213601961495,-0.5350226883415841,-0.5744367700414166,-2.200188568327092,1.140136005081231,-2.200263365757082,-2.7221656352502155,0.796796432579826,-2.721604912837129,-0.2591645738561975,1.83344790961304,-0.25721292199951934,0.43693475876852145,-0.6337419301438872,0.44264721109709115,-1.2018815722066916,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.732725262509398,1.6880918549192159,-0.5744367700414166,2.0314663970444826,1.905250881641881,2.0314202426495624,0.4229205387865409,0.002879747824627797,0.4238476813573038,0.6024566462850255,0.47709419207634834,0.6010305223492535,0.92810787867372,-0.23065786240320485,0.9234229807752175,0.29660469208843504,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.6983432691073908,-0.5350226883415841,0.44858164954069574,-0.5307381916931585,-0.05535598954478462,-0.5302765359316749,0.9286326654253786,1.3260742224166246,0.9287319334774348,0.016158068901572727,1.0296827436653708,0.01566448081906513,0.15626440453697926,0.17242620533747746,0.15678053723442187,0.29660469208843504,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.8063940058917249,-0.5350226883415841,-0.5744367700414166,-0.31826268921247597,-0.8682905458904753,-0.31811468711108865,0.9407214015203313,0.9555797695308657,0.9405836764849497,1.004546549017596,-0.4773769424865088,1.0059453781445717,-0.1594897439735049,-0.23065786240320485,-0.1550740160703089,4.042820352826252,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.39686213601961495,-0.5350226883415841,-0.5744367700414166,1.0137265952462557,-0.1988150288999065,1.0136735520201163,-0.7678199665662605,-0.2088313681100917,-0.7684376651986871,1.6542287563884495,1.6325066181261227,1.6529288977305696,0.12118061025803666,0.5755102730781598,0.11779871807133022,0.29660469208843504,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.5853877757447441,-0.5350226883415841,1.398527324866943,-0.734286152052804,-2.01596286073145,-0.7340359352940203,0.4188909600882237,0.5321575376614266,0.4191069841542971,1.166967100860309,-1.3313774313059072,1.1687915701492102,-2.2645174007100697,2.187846544040889,-2.2600922508772396,-0.45263844005912823,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.20041215366674317,1.6880918549192159,-0.5744367700414166,-0.12899879624649002,-2.1116022203015317,-0.12905957430066553,1.5814244145528034,0.9026519905471857,1.5805777988907497,-0.03534113046319048,-0.2764356509995915,-0.037150500371628994,-0.19457353825244816,-1.0368259978845695,-0.19405583523339998,-1.2018815722066916,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.42141838381372393,-0.5350226883415841,1.7638910461462687,-1.9698579816043351,2.957283836912775,-1.9702463118377336,-0.7234946008847689,1.0614353274982253,-0.7234010417701309,0.9094711040364958,0.27615290058943104,0.9091179126282997,0.29659958165275035,0.17242620533747746,0.2997138741657565,1.0458478242359983,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.5608315279506352,-0.5350226883415841,-0.5744367700414166,1.0440802384577816,-0.6770118267503128,1.0441324313062401,1.5935131506477551,-0.4734702630284911,1.5924295418982646,-0.30670229634674784,0.6780354835632656,-0.305626654757655,0.40185096448957885,-1.439910065625252,0.4036653919340001,-0.45263844005912823,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.5608315279506352,-0.5350226883415841,-0.5744367700414166,0.17275212744456328,2.0008902412119625,0.1723783000137323,-1.0660087902417508,-1.5320258427020887,-1.0671015889880604,-0.15022395981535322,-0.6280829111016968,-0.1515829596181319,0.9631916729526626,-0.6337419301438872,0.9624047999383085,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.7474557646956088,-0.5350226883415841,1.6908183018904035,0.9208801571874704,-0.1988150288999065,0.9212466079794647,-0.3850099902261043,0.5321575376614266,-0.3844411917552072,0.1548097594990109,0.577564837819807,0.15650443066091507,0.9631916729526626,-1.0368259978845695,0.9624047999383085,-1.2018815722066916,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.7160933573430317,-0.6988311283713272,-0.5744367700414166,-0.0682915098234378,1.6661524827166778,-0.06814181572841779,0.7593903600960469,0.16166308477566743,0.7604371827707241,0.7589349828164201,1.6827419409978521,0.7594754659213343,0.6123537301632351,-0.6337419301438872,0.6115684274704872,-1.2018815722066916,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.19248781103900048,-0.6988311283713272,0.37550890528483055,0.21203331277712623,0.13592272959537788,0.21228993494037676,-1.8336435322712217,-0.15590358912641183,-1.8327241872735176,0.5628418775429004,-0.2764356509995915,0.5614192864562333,0.6474375244421778,-0.23065786240320485,0.6505502466335783,-0.45263844005912823,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.3889377933918723,-0.5350226883415841,-0.5744367700414166,-0.39503955145339503,0.6141195274457841,-0.3947870384175382,0.5780593186717624,0.8497242115635059,0.5779203404549961,-1.1049398865005708,-0.4271416196147795,-1.1066538694831756,-0.5103276867629324,-0.6337419301438872,-0.5059103885381308,2.5443340885311247,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-1.3545557999898652,1.6880918549192159,-0.5744367700414166,-0.9467616545334865,-1.4421267033109628,-0.9472480902968868,-3.113034768987007,-1.2144591688000095,-3.112712432085118,-1.6377585260821546,-0.979730171203802,-1.6392049298226703,-0.47524389248398974,-0.6337419301438872,-0.4799225090960698,-1.2018815722066916,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
1.2729627139797954,-0.6988311283713272,-0.5744367700414166,0.6334133008900762,-3.4027335744976286,0.6334627140347096,-1.174807415096321,1.273146443432945,-1.173767276055694,-1.2614182230319648,0.32638822346116036,-1.260697564622699,0.19134819881592252,-1.439910065625252,0.1957623563975129,0.29660469208843504,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.0028439882445968,1.6880918549192159,1.9831092789138642,-0.1147147288528305,1.2357753646513123,-0.11435528774874366,0.3423289648201922,-0.4205424840448112,0.34325582890620304,1.1253715936810782,-0.4773769424865088,1.1247790858236324,0.8930240843947773,-0.6337419301438872,0.8974351013331565,-1.2018815722066916,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.22496840146085215,1.6880918549192159,-0.5744367700414166,1.1065730333050412,0.375021128520581,1.106100496060768,-1.1204081026690358,-0.6851813789632106,-1.1192492582211258,-2.061636551622894,-0.025259036640944886,-2.06172477934822,-1.0716683952260164,-0.23065786240320485,-1.0776437362634699,1.7950909563835618,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.21704405883310945,-0.5350226883415841,-0.5744367700414166,-1.778808580214142,-0.3422740682550284,-1.7790905866627502,1.3195017991621703,0.5850853166451064,1.3198394527254234,-1.1524776089911206,-1.2309067855624487,-1.1506663538087538,-0.5804952753208182,5.4125190859663475,-0.5838740268643134,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.9125433396959035,1.6880918549192159,-0.5744367700414166,-0.4861004810879731,1.522693443361556,-0.4861636762759097,-0.07473243045566187,1.0614353274982253,-0.07392552495831889,-0.9326156424723259,0.024976286230784437,-0.9306039321808636,-0.2647411268103334,-0.6337419301438872,-0.2590255338385525,1.7950909563835618,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-1.47733703896041,-0.5350226883415841,-0.5744367700414166,1.083361423790345,-0.007536309759743993,1.0829937600506045,-1.4750110281209698,1.0614353274982253,-1.4748015484465702,1.3036380530206415,0.22591757771770174,1.3052302715585025,-1.527757720852272,-0.6337419301438872,-1.532431626499535,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.42141838381372393,-0.5350226883415841,-0.5744367700414166,0.7619699074330104,-1.2508479841708002,0.7616000682728853,-0.9451214292922278,0.4263019796940668,-0.9462138103114094,-0.9662881959031326,2.1850951697151455,-0.965813919641326,-1.0365846009470738,1.7847624763002068,-1.0386619171003786,-0.45263844005912823,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.02851841910798032,-0.5350226883415841,-0.5744367700414166,0.09954628205205936,-0.4379134278251096,0.09990717343640318,-0.5824593464436588,1.167290885465585,-0.5835504742814561,1.0283154102628713,1.5822712952543936,1.0279516203073602,-0.19457353825244816,-0.23065786240320485,-0.19405583523339998,0.29660469208843504,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.4459746316078329,-0.5350226883415841,-0.5744367700414166,1.4029674317234726,-0.772651186320394,1.4033371456460448,0.7996861470792213,0.8497242115635059,0.8007331089962749,-0.5978708466013678,-1.3816127541776366,-0.5961090513064703,-1.7031766922469858,-1.439910065625252,-1.7013528428729308,-1.2018815722066916,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.323193392637288,-0.5350226883415841,-0.5744367700414166,-1.2788662214360658,-0.6291921469652721,-1.279144843897408,-1.3097983014899552,0.37337420071038696,-1.308877146341363,-0.7781180443780379,1.0799180665371002,-0.77656023704134,0.26151578737380776,0.17242620533747746,0.26073205500266544,0.29660469208843504,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-2.214024472783679,1.6880918549192159,1.2523818363552126,-0.08257557721709732,-1.7290447820212065,-0.08284610228033967,-0.6026072399352459,-0.26175914709377157,-0.6025132630934799,-1.8714856616606932,1.4315653266392054,-1.872471096748234,0.3667671702106362,0.17242620533747746,0.36468357277090846,0.29660469208843504,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.33982529780365434,-0.5350226883415841,0.6677998823082912,0.7155466884036177,-0.9161102256755159,0.7153865962525591,-0.7053614967423404,-0.050048031159052084,-0.7044382529581071,1.2620425458414097,-0.6280829111016968,1.2612177872329247,-2.0540146350364132,-0.23065786240320485,-2.0521892153407526,-1.2018815722066916,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.323193392637288,-0.6988311283713272,-0.5744367700414166,-0.4164656525438838,-1.394307023525922,-0.41684346824542107,0.6324586310990475,-0.4205424840448112,0.6324383582895643,0.218193389486411,-0.678318233973426,0.21812190871672385,0.6825213187211204,0.17242620533747746,0.6765381260756392,0.29660469208843504,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.0598808264605573,-0.5350226883415841,-0.5744367700414166,-1.4824141817957108,-0.6291921469652721,-1.482904243259753,-0.44545367070086583,-1.6908091796531284,-0.4460702553942842,0.4875738169328622,-1.5323187227928246,0.4865980631027506,-0.33490871536821865,-1.0368259978845695,-0.3369891721647352,0.29660469208843504,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.10218716249030725,1.6880918549192159,-0.5744367700414166,1.0208686289430855,-0.2466347086849471,1.0210256952960772,0.8843072997438871,1.5377853383513442,0.8836953100488781,-0.011572269217915024,0.8789767750501829,-0.01074300977628193,0.7526889072790063,-0.23065786240320485,0.7545017644018219,1.0458478242359983,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.11881906765667355,-0.5350226883415841,-0.5744367700414166,1.0369382047609526,0.04028337002529663,1.036780288030279,0.4188909600882237,1.3790020014003046,0.4191069841542971,1.0382191024484027,0.22591757771770174,1.0367541171724766,0.12118061025803666,0.5755102730781598,0.11779871807133022,-1.2018815722066916,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.09426281986256456,-0.5350226883415841,-0.5744367700414166,-1.0378225841680646,-0.05535598954478462,-1.037574421972978,-0.8907221168649421,-1.00274805286529,-0.891695792476841,1.1313138089923973,-0.8792595254603434,1.1291803342561901,-0.33490871536821865,0.17242620533747746,-0.3369891721647352,-1.2018815722066916,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.7474557646956088,-0.6988311283713272,1.3254545806110778,1.526167512993784,0.375021128520581,1.5262229689728202,0.5982072121633496,0.32044642172670706,0.5992534778685227,0.27365406572538653,-0.0754943595126742,0.27533813833997567,2.1209568841577733,-0.23065786240320485,2.1188654351100182,-0.45263844005912823,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.5853877757447441,1.6880918549192159,-0.5744367700414166,0.7691119411298402,0.5184801678757028,0.7689522115488462,-0.3406846245446128,0.10873530579198755,-0.3417749169281539,-0.7840602596893563,-0.8290242025886141,-0.7853627339064558,-0.08932215541561968,-1.439910065625252,-0.09010431746515637,0.29660469208843504,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-2.0175744904308073,1.6880918549192159,-0.5744367700414166,0.7816105000992918,0.42284080830562165,0.7815558857362075,0.8379671447132364,0.5321575376614266,0.8386586866203224,0.4400360944423119,-0.3266709738713208,0.4381843303446142,0.15626440453697926,-0.23065786240320485,0.15678053723442187,-1.2018815722066916,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
